,tweet_id,text,source
155,1514415651162624011,"Word to the wise... don't ask #JustinTimberlake about #BritneySpears' pregnancy! 👀
https://t.co/ZVwWnzTh58",OKMagazine
156,1514408109112008709,"#Hawaii couple dropped their restraining order against #EzraMiller, and we have all the details!
https://t.co/fSGHhntx2n",OKMagazine
157,1514400552108625925,"All signs are pointing to...SINGLE! #KekePalmer seemingly hinted she's back on the market after #DariusJackson split rumors started swirling.
https://t.co/rTlMqolke8",OKMagazine
158,1514393012540952579,"Could a 4th #BridgetJones flick be in the works? #RenéeZellweger revealed if she'll ever reprise her iconic role.
https://t.co/Ia3T4lyRmo",OKMagazine
159,1514385450814877698,"#NicolaPeltz's hairdresser spilled the secrets to creating A-Game glam! Shop the products he used to craft her glamorous look.
https://t.co/4DTBqabt6V",OKMagazine
160,1514381675622539270,"#TheWalkingDead star #RossMarquand exclusively revealed what being a part of TV's #LGBTQ+ representation has meant to him. #OKExclusive
https://t.co/TnJdRA3QhV",OKMagazine
161,1514377913050742789,"#MelissaRivers gave an emotional update on her tough adoption journey: 'I've cried a lot'
https://t.co/bGVkE67oI0",OKMagazine
162,1514374125640470532,"Unstoppable #KelseaBallerini created her country star glam makeup looks from home for the #CMTAwards — &amp; you can too! Shop her red-carpet ready at home style!
https://t.co/0fx3V172vo",OKMagazine
163,1514370351580467200,"Is #KaleyCuoco ready to hit the dating scene? The actress dished on the status of her love life after divorcing #KarlCook last year.
https://t.co/C0VxT9BGcN",OKMagazine
164,1514362847224021000,"Trouble in paradise? 👀  #MeganFox seemed beyond annoyed at fiancé #MachineGunKelly as she dodged him on the red carpet in a viral video.
https://t.co/ZvIllnko8y",OKMagazine
165,1514355252996280321,"New details about what intimate things #PrinceAndrew did while 'holed up in his bedroom for two days' during a gold trip have been revealed. 
https://t.co/scvdMedBB3",OKMagazine
166,1514347729119584263,"Did she, or didn't she? #ScarlettJohansson set the record straight about this WILD rumor!
https://t.co/t3u0ZUlT8u",OKMagazine
167,1514343931009548291,"Will #TyraBanks confirm that she’s no longer the host of #DWTS by April 20th?
Play OK’s @versusgame now, answer correctly, and win💰💸🤑 - play now!
https://t.co/9VYzD5NT22",OKMagazine
168,1514340152105127940,"Pump your breaks, #KateHudson! The actress was spotted getting a little too flirty with #ChrisPine despite her engagement to #DannyFujikawa.
https://t.co/TLtGh0r6dl",OKMagazine
169,1514332653864038400,"Revenge does a body good! #KhloéKardashian flaunts her flaming hot physique just days after #TristanThompson posted a birthday tribute to #TrueThompson.
https://t.co/cttz58r2Mf",OKMagazine
170,1514325057488789507,"Is #KimKardashian lying? #RayJ's ex-manager slammed #TheKardashian's star for fabricating about a second tape floating around.
https://t.co/bpZmYnbW5i",OKMagazine
171,1514321279691722752,"Still raving over #NicolaPeltz's bridal gown?! So are we! We have all the details about the heiress' custom #Valentino wedding dress — &amp; we can help you shop the look for less! 
https://t.co/argkZsjXmk",OKMagazine
172,1514317552444452864,"From a tumultuous affair, divorce, and stalking allegations — we never thought we would see the day #LeAnnRimes &amp; #BrandiGlanville would be friends! Take a look down their rocky road to friendship. 
https://t.co/17h5WJH5cE",OKMagazine
173,1514311730515648515,"ARRESTED! The #NY subway shooting suspect has been arrested! See the details here.
https://t.co/CAVSE1jF4h",OKMagazine
174,1514309954546675716,"Addicted to drama? Royal author #TinaBrown revealed #MeghanMarkle &amp; #PrinceHarry seem to love chaos and questions how their marriage will end.
https://t.co/VptMXkH5FU",OKMagazine
175,1514302487129477128,"Another day, another glamorous appearance from #KellyClarkson 😍 !  The singer sparkled in a gold metallic dress as she kicked off filming for #AmericanSongContest. 
https://t.co/YkcKZ7Kse3",OKMagazine
176,1514294870361395217,"#TyraBanks' #DWTS hosting skills have been critiqued ever since she joined the show in 2020...and now it looks #BrookeBurke, who won season 7 of the show, is weighing in as well! 
https://t.co/K7m4g5ra6t",OKMagazine
177,1514287372153802765,"#IrelandBaldwin isn't putting up with the trolls! The daughter of #AlecBaldwin clapped back at the haters who tried to shame her for resorting to plastic surgery.
https://t.co/bE5zBxdVkE",OKMagazine
178,1514279759789838345,"#KhloéKardashian was caught in yet another photoshop mishap...and this time she couldn't deny it! The reality star was forced to come clean about previously photoshopping #True into old #Disneyland pictures.
https://t.co/WccIcP9gSj",OKMagazine
179,1514272253449486343,"#CourtneyTailor's attorney has spoken out in her defense...claiming her late boyfriend #ChristianTobechukwuObumseli was abusive.
https://t.co/u3JvViwcI3",OKMagazine
180,1514264657170780175,"It looks like #BritneySpears is making the most of her flat tummy before her baby bump begins to show! 
https://t.co/N7y6k73RQL",OKMagazine
181,1514257200381939714,"#SherriPapini made headlines when she supposedly got kidnapped in 2016...and now she confessed that she faked the whole ordeal.
https://t.co/tlSuPMZKmQ",OKMagazine
182,1514249560662622221,"Drama where? #RayJ doesn't seem upset that his tape with #KimKardashian has resurfaced...yet again.
https://t.co/gAxJHHbxi6",OKMagazine
183,1514242116091797512,"On the chopping block? 👀 #TyraBanks appears to be getting the axe from her hosting duties on #DWTS!
https://t.co/e5zmxmqGJC",OKMagazine
184,1514234457749966857,"#BenAffleck and #JenniferLopez may be giving a walk down the aisle another shot, but the lovebirds plan to do things differently this time around...starting with keeping the public as far away from their ceremony as possible!
https://t.co/Oh3evmbQxM",OKMagazine
185,1514075914610618375,"Single looks good on you, #LalaKent! See the #VanderpumpRules star's sexiest snaps since leaving #RandallEmmett.
https://t.co/yIESYPtocl",OKMagazine
186,1514060818249396227,"Rumors never seem to shy away from #HaileyBieber, but the model has had enough! See her latest plea to critics.
https://t.co/J7X7scbThR",OKMagazine
187,1514045739869081604,"#JulianneHough looked great before... and even greater after!
https://t.co/FE583rzlWL",OKMagazine
188,1514038163702001673,"It looks like #ChristineBrown has been loving the single life! The #SisterWives star seems to be completely at peace despite her recent split from husband #KodyBrown.
https://t.co/VmrFxyTwoC",OKMagazine
189,1514030648436088840,"#GarcelleBeauvais is spilling the tea on what she really thinks of #ErikaJayne amidst their nasty feud...and the embattled celeb is making it clear she doesn't care what her frenemy has to say.
https://t.co/1AnyevHmnX",OKMagazine
190,1514023062638931981,"#PrinceHarry and #MeghanMarkle stayed put in #California while the royal family attended a memorial service in honor of the late #PrincePhilip...now a royal biographer believes the former #Suits actress will only return to the #UK under one condition.
https://t.co/MdcvEGAr1x",OKMagazine
191,1514015533888413711,"Bad blood where? #LeAnnRimes insists she has zero beef with husband #EddieCibrian's ex-wife, #BrandiGlanville.
https://t.co/eLHqNGYVBE",OKMagazine
192,1514011737921630210,"See ya, #TomSchwartz! #LalaKent cut off her friendship with longtime pal after he was hanging out with her ex #RandallEmmett.
https://t.co/1LZQOCrJFx",OKMagazine
193,1514007963291291662,"Even though #RebaMcEntire has been dating actor #RexLinn since 2020 she allegedly still hasn't been able to fully get over her ex-husband #NarvelBlackstock. Could he be the one that got away?
https://t.co/0lQ4AoCURz",OKMagazine
194,1514000443260776448,"Did #KanyeWest's new beau get the #KimKardashian stamp of approval? The reality star wasn't afraid to voice her opinion on her estranged baby daddy's girlfriend  #ChaneyJones...who's known for bearing a striking resemblance to the #KKWBeauty founder.
https://t.co/XOvNZLoawD",OKMagazine
195,1513995976654168067,"Fans take to #Twitter to share their two cents on the #JohnnyDepp and #AmberHeard courtroom showdown!
https://t.co/498k0QjRWN",OKMagazine
196,1513992865248071682,"#JoshPeck opened up about his lifestyle after his #Nickelodeon show ended, and it doesn't sound all that glamourous.
https://t.co/2gNrzdbzKx",OKMagazine
197,1513985330302664714,"As usual, the #KarJenner crew went all out on social media to mark #KhloéKardashian's daughter #TrueThompson's 4th birthday...but as of mid-afternoon on her special day the tot's father, #TristanThompson, has yet to dedicate a post to his little girl.
https://t.co/LGjZZ08KpS",OKMagazine
198,1513981539901653000,"Will #BritneySpears post her baby bump on #Instagram by April 19th?
Play OK’s @versusgame now, answer correctly, and win💰💸🤑 - play now!
https://t.co/C9SY042H3c",OKMagazine
199,1513974783716823051,"#BREAKING: #Aladdin star and comedian #GilbertGottfried has sadly passed away at the age of 67.
https://t.co/rlGcpLvG4f",OKMagazine
200,1513973078434349056,RT @graziatweets: We’re thrilled to share that https://t.co/yM1fb6CDb0 is a Top 5 @TheWebbyAwards finalist for “Best Websites and Mobile Si…,OKMagazine
201,1513970234926981122,"#ScottDisick is finally feeling the consequences of the errors of his ways. He seemingly wants back into the #Kardashian good graces badly.
https://t.co/XFCcvpjkp6",OKMagazine
202,1513962666875891726,"#LalaKent taught us a new term when she discussed how she DOES NOT want any contact with her ex #RandallEmmett... despite sharing a young child.
https://t.co/gacN2bLECp",OKMagazine
203,1513955170111139849,"That's a no-go, Koko! #KhloeKardashian's look is facing harsh criticism again.
https://t.co/26RQYXHFQD",OKMagazine
204,1513947569025605633,"Getting handsy! #KimKardashian &amp; #PeteDavidson couldn't keep their hands off each other during their double date with #JeffBezos.
https://t.co/AYGucGRrfS",OKMagazine
205,1513940092699688967,"Talk about if you got it, flaunt it 😍! #JessicaSimpson is making heads turn with her swoon-worthy snaps on social media following her recent weight-loss transformation.
https://t.co/7K1pEW2Iwr",OKMagazine
206,1513932469740920848,"#BachelorNation made history when they announced that two ladies will find love on the upcoming season of #TheBachelorette. Now, #CatherineGiudici is weighing in on what is expected to be an unforgettable season! #OKExclusive
https://t.co/PVhvEoMsew",OKMagazine
207,1513920955923456003,"#AlexRodriguez has #Bennifer on the brain! The baseball pro couldn't help himself and made sure to hint at #JenniferLopez &amp; #BenAffleck's engagement in a recent interview.
https://t.co/FLmUWK0GF9",OKMagazine
208,1513917373845282823,"#TyraBanks may be taking a break from #Twitter, but she's making her presence (and gorgeous looks) known on her other social media accounts!
https://t.co/Ze3Fi9VWID",OKMagazine
209,1513909867081314307,"The war is on and #JohnnyDeppis bringing out the big guns! The actor has accused his ex-wife #AmberHeard of making up allegations that he was abusive towards her in their relationship...and he may have the receipts to prove it.
https://t.co/aBkPIaEOdy",OKMagazine
210,1513905821469626370,"It looks like #KevinFederline has nothing but love for his expectant ex #BritneySpears!
https://t.co/RbhEtxOK0J",OKMagazine
211,1513902273264599043,"#AshleeSimpson was reunited with a blast from the past! The singer and #RyanCabrera are the most cordial exes...as she and her husband, #EvanRoss, just attended his wedding!
https://t.co/1GlcQeh7Vz",OKMagazine
212,1513894759059890182,"How supportive is #JenniferGarner of her ex #BenAffleck's engagement to #JenniferLopez? 👀 See what she has to say! 
https://t.co/36irUU4Q52",OKMagazine
213,1513891491516669967,"#BREAKING: Earlier this morning, multiple people were shot at a #Brooklyn subway station...and some are being treated for smoke inhalation from a possible smoke bomb that went off.
https://t.co/XJFAEQoboB",OKMagazine
214,1513887173212356616,"#KimKardashian is already off to an emotional start in the brand #Hulu series, #TheKardashians, as the drama from her tape with #RayJ seemingly comes back to haunt her...again!
https://t.co/fVdMZCF9RJ",OKMagazine
215,1513879761579356167,"At long last, #KimKardashian is finally letting fans in on how her and #PeteDavidson's romance came to be...and their real first date that the public never got wind of!
https://t.co/88d33nsl4W",OKMagazine
216,1513872072937717768,"#SamAsghari is gearing up for the most important job of his life...fatherhood! After #BritneySpears had her fans in a frenzy over her unclear pregnancy announcement, her fiancé confirmed she does in fact have a bun in the oven.
https://t.co/pGVmdizXgk",OKMagazine
217,1513864636805832708,"#MeriBrown isn't holding back! The #SisterWives star shared a cryptic message about being 'unapologetically' herself.
https://t.co/r6SYrSxTaG",OKMagazine
218,1513710772613955591,"Calling all horoscope honeys! You can now say yes to the dress based on your zodiac sign thanks to #PninaTornai and #Azazie's new bridesmaid collection. Shop now!
https://t.co/VUDnJZYHJO",OKMagazine
