,tweet_id,text,source
174,1512488656132526087,"Tiger Woods is off and running in Round 2 🐅

Watch #themasters on @ESPNPlus ➡️ https://t.co/ft8ZXUDMqY https://t.co/I7NaP1cVaJ",espn
175,1512486195980341253,"For Opening Day, the Yankees welcomed Yulia Holiyat, a member of the Ukrainian Children’s Choir “Moloda Dumka,” to sing the Ukrainian National Anthem 💙 💛 

(via @Yankees) https://t.co/Orz3bbOq2D",espn
176,1512481263411769346,"LeBron James will miss the remainder of the season to recover from a left ankle sprain. 

The Lakers have two games remaining and were eliminated from playoff contention earlier this week. https://t.co/XlxMUKoDsI",espn
177,1512460258358304771,"Aaron Judge and the Yankees have not come to an agreement on a contract extension ahead of the slugger's self-imposed deadline of Opening Day.

GM Brian Cashman said the team offered a seven-year, $213.5 million extension. More from @MarlyRiveraESPN ⬇️  https://t.co/89E4NDrh5F",espn
178,1512441898593619970,"RT @TheSavBananas: The Bananas are heading to ESPN+.

Watch this weekend's Banana Ball games live exclusively on 
@ESPN +. 7pm ET.

https:/…",espn
179,1512269125267210244,"Another record set by The Joker 🃏

Nikola Jokić becomes the first player in NBA history with 2,000 points, 1,000 rebounds and 500 assists in a season. https://t.co/nTx5JBUkxL",espn
180,1512266912633344103,"A historic year for Auston Matthews 🏆❄️ @AM34 

The former No. 1 overall pick now has the most goals in a season by an American-born player. https://t.co/sB3dN8CtKP",espn
181,1512264476493459458,"Juan Soto CRUSHED this baseball😳 #OpeningDay

(via @MLB)
https://t.co/qOaJJrr8Pn",espn
182,1512248673815646210,"PLAYOFF BOUND 😤

The @Canes have secured a spot in the Stanley Cup playoffs! https://t.co/rCGisIHrGW",espn
183,1512246639544610819,"WHAT A PLAY 😱

The Nats get Pete Alonso out at home! https://t.co/vvTGE5f6A8",espn
184,1512242513599348740,Joey letting Ozzie say hi while he's mic'd up 😂 https://t.co/bfSzKAnEJt,espn
185,1512234946169122817,"#OpeningDay energy 🌟  

@Braves https://t.co/6DbpISxxIS",espn
186,1512230226683568131,"RT @ESPNPlus: #TheMasters continues tomorrow on ESPN+ 🍿

(h/t @ESPNStatsInfo) https://t.co/tSdmJJFETD",espn
187,1512226794887426061,"Sungjae Im is the FIRST player representing South Korea to ever lead or co-lead after any round in Masters history 🇰🇷👏 

#TheMasters https://t.co/vpzQW2xSxJ",espn
188,1512224874001010688,Tiger Woods is in the mix after round one of the #TheMasters https://t.co/az78AP4div,espn
189,1512224136692600836,RT @ESPNPlus: FILTHY backhander by Artemi Panarin 😮‍💨 @NYRangers https://t.co/D9LN99zlk7,espn
190,1512210805416251399,".@ZagMBB's Drew Timme announced that he will be entering the NBA draft‼️ 

⭐ 2-time consensus All-American
⭐ 2021 Power Forward of the Year
⭐ 2022 WCC POTY https://t.co/fHfi6pK0bU",espn
191,1512195894682169358,"RT @espnW: We love to see it 👏

#ThatsaW https://t.co/hChdxrR9Ir",espn
192,1512166728528240641,"A standing ovation for Tiger Woods on No. 18 🐅

In his first round of competitive golf since the car crash that nearly took his right leg, Woods finished 1-under. #themasters https://t.co/BytIlyzZN6",espn
193,1512161041123323908,"MLB teams dropped THE BAG this offseason 😳

@JeffPassan wrote about baseball's biggest free-agency ever on ESPN+ ➡️ https://t.co/WO6Y5GqmXx https://t.co/fTSstlTSHy",espn
194,1512158422556450830,"""Give Us Baseball!"" 

It's time. The MLB season is finally here 🥺⚾️ https://t.co/2ZoqZ50DlG",espn
195,1512149934576910342,"Four teams remain 🏆🏒

The men's Frozen Four is TODAY!

@umichhockey | @DU_Hockey 
@MinnStMHockey | @GopherHockey https://t.co/YjEK05q8r4",espn
196,1512136691833880580,RT @SportsCenter: Where's Woods 🧐 https://t.co/XBxBRdlyFs,espn
197,1512136396529672201,"Masters Live is back!

@DalenCuff and @AnitaMarks are here to lead you into coverage of the first round of the 86th annual Masters on ESPN. We have some early reactions to the first round of action 👀

Join us!  https://t.co/NJUghYt33i",espn
198,1512123888930639885,"AN EAGLE AND THE LEAD!

@joaconiemann 👏 #themasters https://t.co/VYZTv388na",espn
199,1512118363841081355,"To commemorate the 75th anniversary of Jackie Robinson breaking the MLB color barrier, ESPN is debuting Jackie 75 honoring Robinson’s lasting legacy.

White Sox’s Tim Anderson reflects on race, Robinson and being a game changer.  #BlackHistoryAlways 

(via @FirstTake) https://t.co/RrUJPR4b93",espn
200,1512108997909831680,"WHAT A BEAUTY FROM TIGER.

Watch #themasters featured groups live on @ESPNPlus ➡️ https://t.co/CF4vpPe5O8 https://t.co/EFetWVwrda",espn
201,1512087548813713408,"Fore please, 5x Masters Champion Tiger Woods now driving.

Watch exclusively on ESPN+ ➡️ https://t.co/CF4vpOWupy https://t.co/LqO9b6X97x",espn
202,1512079309912961049,"RT @SportsCenter: When Opening Day and Round 1 of the Masters collide ... 

Spring is officially here 🤩 https://t.co/k0POshKaYJ",espn
203,1512068157422284813,"Just an old sweet song ⛳ 

#themasters https://t.co/4q1spZu2YM",espn
204,1512066273168932884,"⚾️ IT'S OPENING DAY ⚾️

@JeffPassan gets us ready for the season with predictions from every possible perspective on @ESPNPlus ➡️ https://t.co/rVqat75YQ5",espn
205,1512055037450670083,"A tradition unlike any other. 

#themasters begins today‼️ https://t.co/Pa25ytVE3a",espn
206,1512052576493187075,"""Heroes get remembered, but legends never die."" 

29 years ago today, The Sandlot hit theaters ⚾ https://t.co/JeoijDBtmM",espn
207,1512046160428638208,"Rochester Americans forward Ben Holmstrom has been suspended eight games for anti-gay language, the American Hockey League announced Wednesday. https://t.co/BSmCqwjNr3",espn
208,1511885156432289794,OBI PUTS IT BACK IN THE GARDEN 😤 https://t.co/NJg4Recojv,espn
209,1511879263791853573,A star-studded Garden party for Nets-Knicks 💫 https://t.co/RS2St5QkVO,espn
210,1511877510287532032,"RT @paparoach: A new @UFC version of Stand Up is here, in collaboration with @ESPN + @ESPNMMA!

https://t.co/61ACuItHFW",espn
211,1511872746627780611,The third quarter on ESPN2 takes Nets-Knicks into the 1980s 🤩 #NBA75 https://t.co/BBLfsffPzs,espn
212,1511870708615467012,"Couldn't ask for better caddies 🥺 

(via @TheMasters) https://t.co/qkqffi2a5K",espn
213,1511860932397387778,Kareem joins the crew as the #NBA75 celebration broadcast enters the 1970s 😎 https://t.co/Y0o9ykRRap,espn
214,1511853902735491072,The #NBA75 Celebration broadcast for Nets-Knicks is live NOW on ESPN2 🤩📺 https://t.co/nVkP502Mog,espn
215,1511849816736870406,Julius Randle and his kids before the Knicks take on the Nets 🥺 https://t.co/PrPtCio6lr,espn
216,1511847252989464580,"The legend @TracyMorgan in the house for Nets-Knicks 🗽

🍿 7:30 ET on ESPN/ESPN2 https://t.co/RPXWy8MAPN",espn
217,1511846324366458882,"“Take those jerseys off!”

KD letting these young Knicks fans know 😅 https://t.co/R9kXnntBYa",espn
218,1511844198403686404,"🏀 Hoop Streams continues! 🏀

New York Liberty star @sabrina_i20 joins the show for a round of NYC trivia ahead of the Nets-Knicks basketball borough bash! https://t.co/unKrYGATOU",espn
219,1511840926737608711,"🍿 #HOOPSTREAMS is LIVE 🍿

@itsthebaldgirl, @garystriewski and @Kingmcclure22 look at tonight’s Nets-Knicks battle of New York! They’ll also hand out awards to this season's best plays and players. Plus, a VERY special guest 👀 https://t.co/unKrYGATOU",espn
220,1511838271617351688,"The NBA Countdown crew wearing the vintage ABC Sports gold blazers in honor of NBA 75 🤩 

@stephenasmith @Espngreeny @jj_redick @JalenRose https://t.co/XnNWlicEFg",espn
221,1511837912152821768,"Thursday.
10:34 AM ET tee time.
Only on @ESPNPlus.

Stream here ➡️ https://t.co/mhaGhnrtlD https://t.co/3iGGdb0PlG",espn
222,1511815379332517893,"Aliyah Boston is ready for her next championship 😤 

“I think next year we can do the same thing and that’ll definitely be our goal because being the last team standing at the end of the season is something that everyone wants, and so we want to be able to do that again.” https://t.co/PZ0KHF2n4q",espn
223,1511799729834889222,"RT @Autograph: Next up: '@TomBrady: Legacy' 🐐 #/100

Dropping now 🐐 https://t.co/JQXHogANFA https://t.co/raoDDhpAEH",espn
224,1511796726771892231,RT @MechelleV: Breaking @WNBA news: @AtlantaDream trade to get  No. 1 pick from @WashMystics today. Mystics now have No. 3 and No. 14. WNBA…,espn
225,1511791184334802952,"RT @ESPNFC: Karim Benzema joins Ronaldo, Messi and Lewandowski as the 4th player to score more than 80 goals in the Champions League.

LEVE…",espn
226,1511787483004121099,"RT @Autograph: Dropping now 👀 @TomBrady x @ESPN 

https://t.co/30Etrflj0c https://t.co/LHpJftAN3J",espn
227,1511779878684835851,Mood 🥺 #themasters https://t.co/shcgakl5tw,espn
228,1511771385491865606,".@TommyFleetwood1's kid is the star of the Par 3 Contest ⭐ 

@ESPNPlus #themasters https://t.co/ZIPaTJEC4l",espn
229,1511765689190780935,"Is the bar suddenly set too high for Tiger Woods?

@PabloTorre, @Foxworth24 and @joonlee weigh in on the Masters, the Lakers being eliminated from the postseason, TO attempting a comeback and more on @debatable ⤵️ https://t.co/GIeZk6GiOD",espn
230,1511764886849785858,TO is joining the Fan Controlled Football league and thinks he could still play in the NFL 👀 https://t.co/CG1fvj3Hos,espn
231,1511762628108034055,Cuteness overload 🥺 @JonRahmpga @ESPNPlus https://t.co/duy1W16umW,espn
232,1511757296711475203,"RT @ESPNPlus: On Tuesday, Jonathan Huberdeau recorded two goals and three assists on his way to making @FlaPanthers history 💯 https://t.co/…",espn
233,1511748125798580232,"RT @ESPNFC: Manchester United are set to finalise the appointment of Erik ten Hag as the club's next manager, sources have told @MarkOgden_…",espn
234,1511747169992454145,The scene from Tiger's practice round the day before #TheMasters begins 👀 https://t.co/fZdO45i7uV,espn
235,1511724500924178446,It's been a BIG offseason for wide receivers 💰 @FieldYates https://t.co/nVsXXRm06a,espn
236,1511709990188457986,"12. Padres
6. Yankees
3. Braves

Our experts ranked every team 1-30 to get you set for Opening Day 🍿 https://t.co/zL7glGa1P0",espn
237,1511699518718361608,"🐐 NFTs are here.
 
In partnership with @Autograph, three limited-edition ""Man in the Arena"" NFT covers will be dropping at 3 PM ET today. The collection includes 50 @TomBrady hand-signed editions ✍️ https://t.co/JxvJOM3IHM https://t.co/jRYHy8xYTy",espn
238,1511697716585324546,"Breaking: Star 3B José Ramirez and the Cleveland Guardians are in agreement on a five-year, $124M contract extension, sources familiar with the deal tell @JeffPassan. Deal includes a full no-trade clause.

With this year and pickup of a 2023 option, Ramirez is guaranteed $150M. https://t.co/U5fBks7St0",espn
239,1511685566705946632,"Devils star Jack Hughes will miss the rest of the 2021-22 NHL season because of a knee injury, the team announced Tuesday.

The center had 56 points in 49 games, with 26 goals and 30 assists. https://t.co/TaPYN9rYHu https://t.co/lQtSTmsWpL",espn
240,1511669524734652422,"Breaking: The Bills and Stefon Diggs reached an agreement on a 4-year, $104 million extension that includes $70 million guaranteed, sources tell @AdamSchefter.

The deal ties Diggs to Buffalo for six more years, with the intent from both sides to have him retire as a Bill. https://t.co/GqbocckQ7T",espn
241,1511572460163977217,History in the Valley ☀️ https://t.co/l3ksHOV0sY,espn
242,1511549378888052738,"🚨 Right place, right time to force OT 🚨 https://t.co/cgF7JM7QxO",espn
243,1511535138089410561,The manufacturer of the court at the men's Final Four told ESPN that the spot on the floor where UNC star Armando Bacot injured himself during the championship game didn't have any structural issues. https://t.co/yYHeRhgsND,espn
244,1511528798667169792,"RT @ESPNPlus: Jonathan Huberdeau's game-winner 😤

The @FlaPanthers set a new franchise record with 104 points on the season! https://t.co/I…",espn
245,1511525965540868096,"THE CARDIAC CATS DO IT AGAIN‼️

The Panthers become the third team in NHL history to have multiple 4-goal comeback wins in a season. https://t.co/kf2uoMxgkj",espn
246,1511519499375333377,"LOCKED IN 🔒

The @Avalanche have secured a spot in the Stanley Cup playoffs! https://t.co/KBiSW2a6xm",espn
247,1511516417073422342,"RT @ESPNPlus: TIE GAME‼️

The @FlaPanthers scored four unanswered to tie it 5-5! https://t.co/7QQmuS5DvD",espn
248,1511471560258899971,"More hardware for Kentucky's Oscar Tshiebwe.

🏆 Wooden Award winner
🏆 Naismith Player of the Year
🏆 AP Player of the Year
🏆 Kareem Abdul-Jabbar Award winner
🏆 NABC Player of the Year
🏆 SEC Player of the Year

(📍 @Wendys) https://t.co/Ujmh2Q3Ix4",espn
249,1511462878607458304,"Lisa Leslie loves the support she’s seeing for the WNBA 🙌 

“We’re so happy with the state of the game, we’re very happy with the product that’s being put out there, and we’re even more happier with all of these corporate sponsors who are putting their dollars behind women.” https://t.co/AstdrXZd1K",espn
250,1511433137502527494,"Daryl Banks III, Doug Edert and Matthew Lee, three stars of Saint Peter's improbable run to the Elite Eight, are leaving the men's basketball program and all entered the transfer portal.

More: https://t.co/2VRcmXT0eB https://t.co/GI8wASihu5",espn
251,1511423999804383244,"RT @ESPNPlus: Last night, Anze Kopitar recorded his 61st point of the season. 

This is the captain's 13th career 60-point season, the most…",espn
252,1511417991665172489,"RT @SportsCenter: Barbell backflip 🤯

(via @shaiross83, @DurrellTroy) https://t.co/VRzblneYlL",espn
253,1511410460632895489,"RT @ESPNPlus: The crowd for Tiger Woods' practice round yesterday 😳

#TheMasters starts Thursday on ESPN+. https://t.co/DakKVFBE3A",espn
254,1511406798032580613,"Anaheim Ducks captain Ryan Getzlaf announced on Tuesday he will retire from the NHL following this season.

Getzlaf, 36, played his entire 17-year career with the Ducks and has captained the team for the past 11 seasons. https://t.co/HtOqI6XRe8",espn
255,1511388466390650882,"""One of the most important voices at the Masters Tournament is now silent. But if you listen closely, his message is as loud as ever.""

Paying tribute to Lee Elder, the first Black man to play in @TheMasters:
https://t.co/2JNrqOAbsC",espn
256,1511387399170973696,"Pitchers and catchers will have the option of using signaling devices as they decide what pitches to throw in the upcoming regular season, sources told @Buster_ESPN.

This technology could help to advance MLB beyond the risk of the sign-stealing scandals. https://t.co/PQRmJvxORY",espn
257,1511380392036618247,"The Kansas Jayhawks are national champions! 🏆

@clintonyates, @djacoby and @joonlee discuss the action-packed men's title game, expectations for Tiger at Augusta, Pete Carroll calling out NFL owners and more on @debatable ⤵️ https://t.co/74X86aJAMV",espn
258,1511369759337730054,"With the nation's second-best HS recruiting class and back-to-back Elite Eight appearances ... @RazorbackMBB are ESPN's early favorite to win the 2023 title. 

More ➡️ https://t.co/aidGJAsbNS https://t.co/iHh5fktyTn",espn
259,1511368066852179974,"""Do you think you can win the Masters this week?""

Tiger: ""I do."" https://t.co/q8BnZBzG3f",espn
260,1511364035987460103,"Tiger Woods on his status for the Masters: ""As of right now, I feel like I am going to play."" https://t.co/srUztCj16i",espn
261,1511355789923033094,"Tiger hit the golf cart 🎯

(via @TheMasters) https://t.co/WddmIgILut",espn
262,1511337340031180821,"RT @ESPNPlus: The 2021 and 2020 Hart Trophy winners have not disappointed this season.

Both former MVPs have hit the century mark in point…",espn
263,1511328029343166467,"Pete Carroll called out NFL owners during the league's meetings last week, saying the hiring of minority candidates won't improve until owners accept that there are candidates out there different than themselves, a source told @AdamSchefter.

More: https://t.co/nSmqWXQxbt https://t.co/FM0G5XXuV0",espn
264,1511205084641693696,"Shining moments in NOLA 🏆 

(📸 Phil Ellsworth / ESPN Images) https://t.co/0EhmPpQC8q",espn
265,1511201820131016704,"RT @SportsCenter: This moment between Ochai Agbaji and his family is everything ❤️ 

(via @WIBWMitchel) https://t.co/tmF6FsnnYI",espn
266,1511199963820220416,"All the emotions for Ochai Agbagi 💙

#NationalChampionship https://t.co/4B1MQA3Iog",espn
267,1511198318990397442,"Puff Johnson took a blow to the stomach late in the second half. 

He gave his all for UNC 👏 https://t.co/smhKta1fr2",espn
